baseline,mechanism_profile,job_id,workload,seed,duration_source,job_completion_time_ms,p50_latency_ms,p90_latency_ms,p99_latency_ms,goodput_jobs_per_s,naive_kv_bytes,kv_bytes_total,kv_saving_ratio,kv_duplication_ratio,sram_peak_occupancy_bytes,sram_overflow_bytes,prefill_ms_total,decode_ms_total,queue_wait_ms_total,energy_estimated_j,energy_per_job_j,tool_pause_ms,resume_prefill_ms,resume_reload_bytes,cross_region_sram_bytes,shared_prefill_compute_ms_saved,shared_prefill_tokens_saved,private_prefill_tokens_computed,unique_shared_prefix_tokens_computed,logical_shared_prefix_tokens,prefix_compute_hit_rate,mesh_total_traffic_bytes,mesh_avg_link_load_bytes,mesh_max_link_load_bytes,mesh_hotspot_ratio,mesh_wait_ms,communication_time_ms,prefill_tile_utilization,decode_tile_utilization,tile_busy_time_ms,tile_idle_time_ms,pd_interference_ms,sram_evictions,sram_reload_bytes,sram_spill_bytes,sram_hit_rate,prefix_block_reuse_count,ttl_pinned_bytes,ttl_eviction_avoided_count,calibration_loaded
kvflow_like,neutral,debate_job_18,debate,13,synthetic,82.35350113373266,9.672642559999996,13.707774566866323,13.707774566866323,12.14277457829163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493055,26.848509440000043,0.0083466686464,0.0083466686464,0.0,0.0,0.0,167772160.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,1342195712.0,83887232.0,167772160.0,1.999972534556868,0.0,26.85071424,0.00019751887968474536,0.0017085379697663406,270.58046730986115,337049.36017645913,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
kvflow_like,neutral,debate_job_19,debate,13,synthetic,82.35350113373266,9.672642559999996,13.707774566866323,13.707774566866323,12.14277457829163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493055,26.848509440000043,0.0083466686464,0.0083466686464,0.0,0.0,0.0,167772160.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,1342195712.0,83887232.0,167772160.0,1.999972534556868,0.0,26.85071424,0.00019751887968474536,0.0017085379697663406,270.58046730986115,337049.36017645913,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
kvflow_like,neutral,debate_job_20,debate,13,synthetic,82.35350113373266,9.672642559999996,13.707774566866323,13.707774566866323,12.14277457829163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493055,26.848509440000043,0.0083466686464,0.0083466686464,0.0,0.0,0.0,167772160.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,1342195712.0,83887232.0,167772160.0,1.999972534556868,0.0,26.85071424,0.00019751887968474536,0.0017085379697663406,270.58046730986115,337049.36017645913,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
kvflow_like,neutral,debate_job_21,debate,13,synthetic,82.35350113373266,9.672642559999996,13.707774566866323,13.707774566866323,12.14277457829163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493055,26.848509440000043,0.0083466686464,0.0083466686464,0.0,0.0,0.0,167772160.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,1342195712.0,83887232.0,167772160.0,1.999972534556868,0.0,26.85071424,0.00019751887968474536,0.0017085379697663406,270.58046730986115,337049.36017645913,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
kvflow_like,neutral,debate_job_22,debate,13,synthetic,82.35350113373266,9.672642559999996,13.707774566866323,13.707774566866323,12.14277457829163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493055,26.848509440000043,0.0083466686464,0.0083466686464,0.0,0.0,0.0,167772160.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,1342195712.0,83887232.0,167772160.0,1.999972534556868,0.0,26.85071424,0.00019751887968474536,0.0017085379697663406,270.58046730986115,337049.36017645913,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
kvflow_like,neutral,debate_job_23,debate,13,synthetic,82.35350113373266,9.672642559999996,13.707774566866323,13.707774566866323,12.14277457829163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493055,26.848509440000043,0.0083466686464,0.0083466686464,0.0,0.0,0.0,167772160.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,1342195712.0,83887232.0,167772160.0,1.999972534556868,0.0,26.85071424,0.00019751887968474536,0.0017085379697663406,270.58046730986115,337049.36017645913,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
kvflow_like,neutral,debate_job_24,debate,13,synthetic,82.35350113373266,9.672642559999996,13.707774566866323,13.707774566866323,12.14277457829163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493055,26.848509440000043,0.0083466686464,0.0083466686464,0.0,0.0,0.0,167772160.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,1342195712.0,83887232.0,167772160.0,1.999972534556868,0.0,26.85071424,0.00019751887968474536,0.0017085379697663406,270.58046730986115,337049.36017645913,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
kvflow_like,neutral,debate_job_25,debate,13,synthetic,82.35350113373266,9.672642559999996,13.707774566866323,13.707774566866323,12.14277457829163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493055,26.848509440000043,0.0083466686464,0.0083466686464,0.0,0.0,0.0,167772160.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,1342195712.0,83887232.0,167772160.0,1.999972534556868,0.0,26.85071424,0.00019751887968474536,0.0017085379697663406,270.58046730986115,337049.36017645913,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
kvflow_like,neutral,debate_job_26,debate,13,synthetic,82.35350113373266,9.672642559999996,13.707774566866323,13.707774566866323,12.14277457829163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493055,26.848509440000043,0.0083466686464,0.0083466686464,0.0,0.0,0.0,167772160.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,1342195712.0,83887232.0,167772160.0,1.999972534556868,0.0,26.85071424,0.00019751887968474536,0.0017085379697663406,270.58046730986115,337049.36017645913,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
kvflow_like,neutral,debate_job_27,debate,13,synthetic,82.35350113373266,9.672642559999996,13.707774566866323,13.707774566866323,12.14277457829163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493055,26.848509440000043,0.0083466686464,0.0083466686464,0.0,0.0,0.0,167772160.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,1342195712.0,83887232.0,167772160.0,1.999972534556868,0.0,26.85071424,0.00019751887968474536,0.0017085379697663406,270.58046730986115,337049.36017645913,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
kvflow_like,neutral,debate_job_28,debate,13,synthetic,82.35350113373266,9.672642559999996,13.707774566866323,13.707774566866323,12.14277457829163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493055,26.848509440000043,0.0083466686464,0.0083466686464,0.0,0.0,0.0,167772160.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,1342195712.0,83887232.0,167772160.0,1.999972534556868,0.0,26.85071424,0.00019751887968474536,0.0017085379697663406,270.58046730986115,337049.36017645913,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
kvflow_like,neutral,debate_job_29,debate,13,synthetic,82.35350113373266,9.672642559999996,13.707774566866323,13.707774566866323,12.14277457829163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493055,26.848509440000043,0.0083466686464,0.0083466686464,0.0,0.0,0.0,167772160.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,1342195712.0,83887232.0,167772160.0,1.999972534556868,0.0,26.85071424,0.00019751887968474536,0.0017085379697663406,270.58046730986115,337049.36017645913,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
kvflow_like,neutral,debate_job_30,debate,13,synthetic,82.35350113373266,9.672642559999996,13.707774566866323,13.707774566866323,12.14277457829163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493055,26.848509440000043,0.0083466686464,0.0083466686464,0.0,0.0,0.0,167772160.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,1342195712.0,83887232.0,167772160.0,1.999972534556868,0.0,26.85071424,0.00019751887968474536,0.0017085379697663406,270.58046730986115,337049.36017645913,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
kvflow_like,neutral,debate_job_31,debate,13,synthetic,82.35350113373266,9.672642559999996,13.707774566866323,13.707774566866323,12.14277457829163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493055,26.848509440000043,0.0083466686464,0.0083466686464,0.0,0.0,0.0,167772160.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,1342195712.0,83887232.0,167772160.0,1.999972534556868,0.0,26.85071424,0.00019751887968474536,0.0017085379697663406,270.58046730986115,337049.36017645913,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
kvflow_like,neutral,debate_job_32,debate,13,synthetic,82.35350113373266,9.672642559999996,13.707774566866323,13.707774566866323,12.14277457829163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493055,26.848509440000043,0.0083466686464,0.0083466686464,0.0,0.0,0.0,167772160.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,1342195712.0,83887232.0,167772160.0,1.999972534556868,0.0,26.85071424,0.00019751887968474536,0.0017085379697663406,270.58046730986115,337049.36017645913,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
kvflow_like,neutral,debate_job_33,debate,13,synthetic,82.35350113373266,9.672642559999996,13.707774566866323,13.707774566866323,12.14277457829163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493055,26.848509440000043,0.0083466686464,0.0083466686464,0.0,0.0,0.0,167772160.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,1342195712.0,83887232.0,167772160.0,1.999972534556868,0.0,26.85071424,0.00019751887968474536,0.0017085379697663406,270.58046730986115,337049.36017645913,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
kvflow_like,neutral,debate_job_34,debate,13,synthetic,82.35350113373266,9.672642559999996,13.707774566866323,13.707774566866323,12.14277457829163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493055,26.848509440000043,0.0083466686464,0.0083466686464,0.0,0.0,0.0,167772160.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,1342195712.0,83887232.0,167772160.0,1.999972534556868,0.0,26.85071424,0.00019751887968474536,0.0017085379697663406,270.58046730986115,337049.36017645913,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
kvflow_like,neutral,debate_job_35,debate,13,synthetic,82.35350113373266,9.672642559999996,13.707774566866323,13.707774566866323,12.14277457829163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493055,26.848509440000043,0.0083466686464,0.0083466686464,0.0,0.0,0.0,167772160.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,1342195712.0,83887232.0,167772160.0,1.999972534556868,0.0,26.85071424,0.00019751887968474536,0.0017085379697663406,270.58046730986115,337049.36017645913,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
kvflow_like,neutral,debate_job_36,debate,13,synthetic,82.35350113373266,9.672642559999996,13.707774566866323,13.707774566866323,12.14277457829163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493055,26.848509440000043,0.0083466686464,0.0083466686464,0.0,0.0,0.0,167772160.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,1342195712.0,83887232.0,167772160.0,1.999972534556868,0.0,26.85071424,0.00019751887968474536,0.0017085379697663406,270.58046730986115,337049.36017645913,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
kvflow_like,neutral,debate_job_37,debate,13,synthetic,82.35350113373266,9.672642559999996,13.707774566866323,13.707774566866323,12.14277457829163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493055,26.848509440000043,0.0083466686464,0.0083466686464,0.0,0.0,0.0,167772160.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,1342195712.0,83887232.0,167772160.0,1.999972534556868,0.0,26.85071424,0.00019751887968474536,0.0017085379697663406,270.58046730986115,337049.36017645913,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
kvflow_like,neutral,debate_job_38,debate,13,synthetic,82.35350113373266,9.672642559999996,13.707774566866323,13.707774566866323,12.14277457829163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493055,26.848509440000043,0.0083466686464,0.0083466686464,0.0,0.0,0.0,167772160.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,1342195712.0,83887232.0,167772160.0,1.999972534556868,0.0,26.85071424,0.00019751887968474536,0.0017085379697663406,270.58046730986115,337049.36017645913,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
kvflow_like,neutral,debate_job_39,debate,13,synthetic,82.35350113373266,9.672642559999996,13.707774566866323,13.707774566866323,12.14277457829163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493055,26.848509440000043,0.0083466686464,0.0083466686464,0.0,0.0,0.0,167772160.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,1342195712.0,83887232.0,167772160.0,1.999972534556868,0.0,26.85071424,0.00019751887968474536,0.0017085379697663406,270.58046730986115,337049.36017645913,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
kvflow_like,neutral,debate_job_40,debate,13,synthetic,82.35350113373266,9.672642559999996,13.707774566866323,13.707774566866323,12.14277457829163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493055,26.848509440000043,0.0083466686464,0.0083466686464,0.0,0.0,0.0,167772160.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,1342195712.0,83887232.0,167772160.0,1.999972534556868,0.0,26.85071424,0.00019751887968474536,0.0017085379697663406,270.58046730986115,337049.36017645913,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
kvflow_like,neutral,debate_job_41,debate,13,synthetic,82.35350113373266,9.672642559999996,13.707774566866323,13.707774566866323,12.14277457829163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493055,26.848509440000043,0.0083466686464,0.0083466686464,0.0,0.0,0.0,167772160.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,1342195712.0,83887232.0,167772160.0,1.999972534556868,0.0,26.85071424,0.00019751887968474536,0.0017085379697663406,270.58046730986115,337049.36017645913,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
kvflow_like,neutral,debate_job_42,debate,13,synthetic,82.35350113373266,9.672642559999996,13.707774566866323,13.707774566866323,12.14277457829163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493055,26.848509440000043,0.0083466686464,0.0083466686464,0.0,0.0,0.0,167772160.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,1342195712.0,83887232.0,167772160.0,1.999972534556868,0.0,26.85071424,0.00019751887968474536,0.0017085379697663406,270.58046730986115,337049.36017645913,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
kvflow_like,neutral,debate_job_43,debate,13,synthetic,82.35350113373266,9.672642559999996,13.707774566866323,13.707774566866323,12.14277457829163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493055,26.848509440000043,0.0083466686464,0.0083466686464,0.0,0.0,0.0,167772160.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,1342195712.0,83887232.0,167772160.0,1.999972534556868,0.0,26.85071424,0.00019751887968474536,0.0017085379697663406,270.58046730986115,337049.36017645913,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
kvflow_like,neutral,debate_job_44,debate,13,synthetic,82.35350113373266,9.672642559999996,13.707774566866323,13.707774566866323,12.14277457829163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493055,26.848509440000043,0.0083466686464,0.0083466686464,0.0,0.0,0.0,167772160.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,1342195712.0,83887232.0,167772160.0,1.999972534556868,0.0,26.85071424,0.00019751887968474536,0.0017085379697663406,270.58046730986115,337049.36017645913,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
kvflow_like,neutral,debate_job_45,debate,13,synthetic,82.35350113373266,9.672642559999996,13.707774566866323,13.707774566866323,12.14277457829163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493055,26.848509440000043,0.0083466686464,0.0083466686464,0.0,0.0,0.0,167772160.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,1342195712.0,83887232.0,167772160.0,1.999972534556868,0.0,26.85071424,0.00019751887968474536,0.0017085379697663406,270.58046730986115,337049.36017645913,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
kvflow_like,neutral,debate_job_46,debate,13,synthetic,82.35350113373266,9.672642559999996,13.707774566866323,13.707774566866323,12.14277457829163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493055,26.848509440000043,0.0083466686464,0.0083466686464,0.0,0.0,0.0,167772160.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,1342195712.0,83887232.0,167772160.0,1.999972534556868,0.0,26.85071424,0.00019751887968474536,0.0017085379697663406,270.58046730986115,337049.36017645913,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
kvflow_like,neutral,debate_job_47,debate,13,synthetic,82.35350113373266,9.672642559999996,13.707774566866323,13.707774566866323,12.14277457829163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493055,26.848509440000043,0.0083466686464,0.0083466686464,0.0,0.0,0.0,167772160.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,1342195712.0,83887232.0,167772160.0,1.999972534556868,0.0,26.85071424,0.00019751887968474536,0.0017085379697663406,270.58046730986115,337049.36017645913,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
kvflow_like,neutral,debate_job_48,debate,13,synthetic,82.35350113373266,9.672642559999996,13.707774566866323,13.707774566866323,12.14277457829163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493055,26.848509440000043,0.0083466686464,0.0083466686464,0.0,0.0,0.0,167772160.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,1342195712.0,83887232.0,167772160.0,1.999972534556868,0.0,26.85071424,0.00019751887968474536,0.0017085379697663406,270.58046730986115,337049.36017645913,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
kvflow_like,neutral,debate_job_49,debate,13,synthetic,82.35350113373266,9.672642559999996,13.707774566866323,13.707774566866323,12.14277457829163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493055,26.848509440000043,0.0083466686464,0.0083466686464,0.0,0.0,0.0,167772160.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,1342195712.0,83887232.0,167772160.0,1.999972534556868,0.0,26.85071424,0.00019751887968474536,0.0017085379697663406,270.58046730986115,337049.36017645913,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
kvflow_like,neutral,moa_job_0,moa,13,synthetic,83.12677057373264,9.672642559999996,13.70777456686632,13.70777456686632,12.02981895120068,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,1543503872.0,0.0,43.05616896,120.95179653493055,26.85044672,0.0089506729984,0.0089506729984,0.0,0.0,0.0,167772160.0,41.34961152,9472.0,10496.0,1024.0,10496.0,0.8888888888888888,1342318592.0,83894912.0,167772160.0,1.9997894508787375,0.0,26.862771839999997,0.0002108090831587735,0.0016926446517656363,273.6701620298611,340213.58210797905,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
kvflow_like,neutral,moa_job_1,moa,13,synthetic,83.12677057373264,9.672642559999996,13.70777456686632,13.70777456686632,12.02981895120068,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,1543503872.0,0.0,43.05616896,120.95179653493055,26.85044672,0.0089506729984,0.0089506729984,0.0,0.0,0.0,167772160.0,41.34961152,9472.0,10496.0,1024.0,10496.0,0.8888888888888888,1342318592.0,83894912.0,167772160.0,1.9997894508787375,0.0,26.862771839999997,0.0002108090831587735,0.0016926446517656363,273.6701620298611,340213.58210797905,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
kvflow_like,neutral,moa_job_2,moa,13,synthetic,83.12677057373264,9.672642559999996,13.70777456686632,13.70777456686632,12.02981895120068,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,1543503872.0,0.0,43.05616896,120.95179653493055,26.85044672,0.0089506729984,0.0089506729984,0.0,0.0,0.0,167772160.0,41.34961152,9472.0,10496.0,1024.0,10496.0,0.8888888888888888,1342318592.0,83894912.0,167772160.0,1.9997894508787375,0.0,26.862771839999997,0.0002108090831587735,0.0016926446517656363,273.6701620298611,340213.58210797905,0.0,0.0,0.0,0.0,0.7777777777777778,8.0,0.0,0.0,0.0
