trace_idx,state_id,state_type,tokens,left_step,right_step,reuse_distance,delayed,high_value,cross_agent
63,state_a4e93a846817415e,tool_observation,109,33,36,3,False,False,False
63,state_a4e93a846817415e,tool_observation,109,36,38,2,False,False,False
63,state_a4e93a846817415e,tool_observation,109,38,41,3,False,False,False
63,state_a4e93a846817415e,tool_observation,109,41,44,3,False,False,False
63,state_a4e93a846817415e,tool_observation,109,44,47,3,False,False,False
63,state_a4e93a846817415e,tool_observation,109,47,49,2,False,False,False
63,state_a4e93a846817415e,tool_observation,109,49,52,3,False,False,False
63,state_a4e93a846817415e,tool_observation,109,52,55,3,False,False,False
63,state_a4e93a846817415e,tool_observation,109,55,57,2,False,False,False
63,state_a4e93a846817415e,tool_observation,109,57,59,2,False,False,False
63,state_a4e93a846817415e,tool_observation,109,59,61,2,False,False,False
63,state_a4e93a846817415e,tool_observation,109,61,63,2,False,False,False
63,state_a4e93a846817415e,tool_observation,109,63,66,3,False,False,False
63,state_a4e93a846817415e,tool_observation,109,66,68,2,False,False,False
63,state_a4e93a846817415e,tool_observation,109,68,71,3,False,False,False
63,state_a4e93a846817415e,tool_observation,109,71,74,3,False,False,False
63,state_a4e93a846817415e,tool_observation,109,74,77,3,False,False,False
63,state_a4e93a846817415e,tool_observation,109,77,79,2,False,False,False
63,state_a4e93a846817415e,tool_observation,109,79,81,2,False,False,False
63,state_a4e93a846817415e,tool_observation,109,81,83,2,False,False,False
63,state_a4e93a846817415e,tool_observation,109,83,85,2,False,False,False
63,state_a4e93a846817415e,tool_observation,109,85,87,2,False,False,False
63,state_cc666a1de72f1e70,assistant_delta,14,18,21,3,False,False,False
63,state_cc666a1de72f1e70,assistant_delta,14,21,23,2,False,False,False
63,state_cc666a1de72f1e70,assistant_delta,14,23,25,2,False,False,False
63,state_cc666a1de72f1e70,assistant_delta,14,25,28,3,False,False,False
63,state_cc666a1de72f1e70,assistant_delta,14,28,30,2,False,False,False
63,state_cc666a1de72f1e70,assistant_delta,14,30,33,3,False,False,False
63,state_cc666a1de72f1e70,assistant_delta,14,33,36,3,False,False,False
63,state_cc666a1de72f1e70,assistant_delta,14,36,38,2,False,False,False
63,state_cc666a1de72f1e70,assistant_delta,14,38,41,3,False,False,False
63,state_cc666a1de72f1e70,assistant_delta,14,41,44,3,False,False,False
63,state_cc666a1de72f1e70,assistant_delta,14,44,47,3,False,False,False
63,state_cc666a1de72f1e70,assistant_delta,14,47,49,2,False,False,False
63,state_cc666a1de72f1e70,assistant_delta,14,49,52,3,False,False,False
63,state_cc666a1de72f1e70,assistant_delta,14,52,55,3,False,False,False
63,state_cc666a1de72f1e70,assistant_delta,14,55,57,2,False,False,False
63,state_cc666a1de72f1e70,assistant_delta,14,57,59,2,False,False,False
63,state_cc666a1de72f1e70,assistant_delta,14,59,61,2,False,False,False
63,state_cc666a1de72f1e70,assistant_delta,14,61,63,2,False,False,False
63,state_cc666a1de72f1e70,assistant_delta,14,63,66,3,False,False,False
63,state_cc666a1de72f1e70,assistant_delta,14,66,68,2,False,False,False
63,state_cc666a1de72f1e70,assistant_delta,14,68,71,3,False,False,False
63,state_cc666a1de72f1e70,assistant_delta,14,71,74,3,False,False,False
63,state_cc666a1de72f1e70,assistant_delta,14,74,77,3,False,False,False
63,state_cc666a1de72f1e70,assistant_delta,14,77,79,2,False,False,False
63,state_cc666a1de72f1e70,assistant_delta,14,79,81,2,False,False,False
63,state_cc666a1de72f1e70,assistant_delta,14,81,83,2,False,False,False
63,state_cc666a1de72f1e70,assistant_delta,14,83,85,2,False,False,False
63,state_cc666a1de72f1e70,assistant_delta,14,85,87,2,False,False,False
63,state_51534c8f21e9e0f4,failure_summary,23,18,21,3,False,False,False
63,state_51534c8f21e9e0f4,failure_summary,23,21,23,2,False,False,False
63,state_51534c8f21e9e0f4,failure_summary,23,23,25,2,False,False,False
63,state_51534c8f21e9e0f4,failure_summary,23,25,28,3,False,False,False
63,state_51534c8f21e9e0f4,failure_summary,23,28,30,2,False,False,False
63,state_51534c8f21e9e0f4,failure_summary,23,30,33,3,False,False,False
63,state_51534c8f21e9e0f4,failure_summary,23,33,36,3,False,False,False
63,state_51534c8f21e9e0f4,failure_summary,23,36,38,2,False,False,False
63,state_51534c8f21e9e0f4,failure_summary,23,38,41,3,False,False,False
63,state_51534c8f21e9e0f4,failure_summary,23,41,44,3,False,False,False
63,state_51534c8f21e9e0f4,failure_summary,23,44,47,3,False,False,False
63,state_51534c8f21e9e0f4,failure_summary,23,47,49,2,False,False,False
63,state_51534c8f21e9e0f4,failure_summary,23,49,52,3,False,False,False
63,state_51534c8f21e9e0f4,failure_summary,23,52,55,3,False,False,False
63,state_51534c8f21e9e0f4,failure_summary,23,55,57,2,False,False,False
63,state_51534c8f21e9e0f4,failure_summary,23,57,59,2,False,False,False
63,state_51534c8f21e9e0f4,failure_summary,23,59,61,2,False,False,False
63,state_51534c8f21e9e0f4,failure_summary,23,61,63,2,False,False,False
63,state_51534c8f21e9e0f4,failure_summary,23,63,66,3,False,False,False
63,state_51534c8f21e9e0f4,failure_summary,23,66,68,2,False,False,False
63,state_51534c8f21e9e0f4,failure_summary,23,68,71,3,False,False,False
63,state_51534c8f21e9e0f4,failure_summary,23,71,74,3,False,False,False
63,state_51534c8f21e9e0f4,failure_summary,23,74,77,3,False,False,False
63,state_51534c8f21e9e0f4,failure_summary,23,77,79,2,False,False,False
63,state_51534c8f21e9e0f4,failure_summary,23,79,81,2,False,False,False
63,state_51534c8f21e9e0f4,failure_summary,23,81,83,2,False,False,False
63,state_51534c8f21e9e0f4,failure_summary,23,83,85,2,False,False,False
63,state_51534c8f21e9e0f4,failure_summary,23,85,87,2,False,False,False
63,state_852be19d68cf1e67,assistant_delta,11,21,23,2,False,False,False
63,state_852be19d68cf1e67,assistant_delta,11,23,25,2,False,False,False
63,state_852be19d68cf1e67,assistant_delta,11,25,28,3,False,False,False
63,state_852be19d68cf1e67,assistant_delta,11,28,30,2,False,False,False
63,state_852be19d68cf1e67,assistant_delta,11,30,33,3,False,False,False
63,state_852be19d68cf1e67,assistant_delta,11,33,36,3,False,False,False
63,state_852be19d68cf1e67,assistant_delta,11,36,38,2,False,False,False
63,state_852be19d68cf1e67,assistant_delta,11,38,41,3,False,False,False
63,state_852be19d68cf1e67,assistant_delta,11,41,44,3,False,False,False
63,state_852be19d68cf1e67,assistant_delta,11,44,47,3,False,False,False
63,state_852be19d68cf1e67,assistant_delta,11,47,49,2,False,False,False
63,state_852be19d68cf1e67,assistant_delta,11,49,52,3,False,False,False
63,state_852be19d68cf1e67,assistant_delta,11,52,55,3,False,False,False
63,state_852be19d68cf1e67,assistant_delta,11,55,57,2,False,False,False
63,state_852be19d68cf1e67,assistant_delta,11,57,59,2,False,False,False
63,state_852be19d68cf1e67,assistant_delta,11,59,61,2,False,False,False
63,state_852be19d68cf1e67,assistant_delta,11,61,63,2,False,False,False
63,state_852be19d68cf1e67,assistant_delta,11,63,66,3,False,False,False
63,state_852be19d68cf1e67,assistant_delta,11,66,68,2,False,False,False
63,state_852be19d68cf1e67,assistant_delta,11,68,71,3,False,False,False
63,state_852be19d68cf1e67,assistant_delta,11,71,74,3,False,False,False
63,state_852be19d68cf1e67,assistant_delta,11,74,77,3,False,False,False
63,state_852be19d68cf1e67,assistant_delta,11,77,79,2,False,False,False
63,state_852be19d68cf1e67,assistant_delta,11,79,81,2,False,False,False
63,state_852be19d68cf1e67,assistant_delta,11,81,83,2,False,False,False
63,state_852be19d68cf1e67,assistant_delta,11,83,85,2,False,False,False
63,state_852be19d68cf1e67,assistant_delta,11,85,87,2,False,False,False
63,state_4b075d1fc8498222,failure_summary,48,21,23,2,False,False,False
63,state_4b075d1fc8498222,failure_summary,48,23,25,2,False,False,False
63,state_4b075d1fc8498222,failure_summary,48,25,28,3,False,False,False
63,state_4b075d1fc8498222,failure_summary,48,28,30,2,False,False,False
63,state_4b075d1fc8498222,failure_summary,48,30,33,3,False,False,False
63,state_4b075d1fc8498222,failure_summary,48,33,36,3,False,False,False
63,state_4b075d1fc8498222,failure_summary,48,36,38,2,False,False,False
63,state_4b075d1fc8498222,failure_summary,48,38,41,3,False,False,False
63,state_4b075d1fc8498222,failure_summary,48,41,44,3,False,False,False
63,state_4b075d1fc8498222,failure_summary,48,44,47,3,False,False,False
63,state_4b075d1fc8498222,failure_summary,48,47,49,2,False,False,False
63,state_4b075d1fc8498222,failure_summary,48,49,52,3,False,False,False
63,state_4b075d1fc8498222,failure_summary,48,52,55,3,False,False,False
63,state_4b075d1fc8498222,failure_summary,48,55,57,2,False,False,False
63,state_4b075d1fc8498222,failure_summary,48,57,59,2,False,False,False
63,state_4b075d1fc8498222,failure_summary,48,59,61,2,False,False,False
63,state_4b075d1fc8498222,failure_summary,48,61,63,2,False,False,False
63,state_4b075d1fc8498222,failure_summary,48,63,66,3,False,False,False
63,state_4b075d1fc8498222,failure_summary,48,66,68,2,False,False,False
63,state_4b075d1fc8498222,failure_summary,48,68,71,3,False,False,False
63,state_4b075d1fc8498222,failure_summary,48,71,74,3,False,False,False
63,state_4b075d1fc8498222,failure_summary,48,74,77,3,False,False,False
63,state_4b075d1fc8498222,failure_summary,48,77,79,2,False,False,False
63,state_4b075d1fc8498222,failure_summary,48,79,81,2,False,False,False
63,state_4b075d1fc8498222,failure_summary,48,81,83,2,False,False,False
63,state_4b075d1fc8498222,failure_summary,48,83,85,2,False,False,False
63,state_4b075d1fc8498222,failure_summary,48,85,87,2,False,False,False
63,state_f0e261a6e25e74c1,assistant_delta,11,23,25,2,False,False,False
63,state_f0e261a6e25e74c1,assistant_delta,11,25,28,3,False,False,False
63,state_f0e261a6e25e74c1,assistant_delta,11,28,30,2,False,False,False
63,state_f0e261a6e25e74c1,assistant_delta,11,30,33,3,False,False,False
63,state_f0e261a6e25e74c1,assistant_delta,11,33,36,3,False,False,False
63,state_f0e261a6e25e74c1,assistant_delta,11,36,38,2,False,False,False
63,state_f0e261a6e25e74c1,assistant_delta,11,38,41,3,False,False,False
63,state_f0e261a6e25e74c1,assistant_delta,11,41,44,3,False,False,False
63,state_f0e261a6e25e74c1,assistant_delta,11,44,47,3,False,False,False
63,state_f0e261a6e25e74c1,assistant_delta,11,47,49,2,False,False,False
63,state_f0e261a6e25e74c1,assistant_delta,11,49,52,3,False,False,False
63,state_f0e261a6e25e74c1,assistant_delta,11,52,55,3,False,False,False
63,state_f0e261a6e25e74c1,assistant_delta,11,55,57,2,False,False,False
63,state_f0e261a6e25e74c1,assistant_delta,11,57,59,2,False,False,False
63,state_f0e261a6e25e74c1,assistant_delta,11,59,61,2,False,False,False
63,state_f0e261a6e25e74c1,assistant_delta,11,61,63,2,False,False,False
63,state_f0e261a6e25e74c1,assistant_delta,11,63,66,3,False,False,False
63,state_f0e261a6e25e74c1,assistant_delta,11,66,68,2,False,False,False
63,state_f0e261a6e25e74c1,assistant_delta,11,68,71,3,False,False,False
63,state_f0e261a6e25e74c1,assistant_delta,11,71,74,3,False,False,False
63,state_f0e261a6e25e74c1,assistant_delta,11,74,77,3,False,False,False
63,state_f0e261a6e25e74c1,assistant_delta,11,77,79,2,False,False,False
63,state_f0e261a6e25e74c1,assistant_delta,11,79,81,2,False,False,False
63,state_f0e261a6e25e74c1,assistant_delta,11,81,83,2,False,False,False
63,state_f0e261a6e25e74c1,assistant_delta,11,83,85,2,False,False,False
63,state_f0e261a6e25e74c1,assistant_delta,11,85,87,2,False,False,False
63,state_474c66418e46d815,assistant_delta,27,25,28,3,False,False,False
63,state_474c66418e46d815,assistant_delta,27,28,30,2,False,False,False
63,state_474c66418e46d815,assistant_delta,27,30,33,3,False,False,False
63,state_474c66418e46d815,assistant_delta,27,33,36,3,False,False,False
63,state_474c66418e46d815,assistant_delta,27,36,38,2,False,False,False
63,state_474c66418e46d815,assistant_delta,27,38,41,3,False,False,False
63,state_474c66418e46d815,assistant_delta,27,41,44,3,False,False,False
63,state_474c66418e46d815,assistant_delta,27,44,47,3,False,False,False
63,state_474c66418e46d815,assistant_delta,27,47,49,2,False,False,False
63,state_474c66418e46d815,assistant_delta,27,49,52,3,False,False,False
63,state_474c66418e46d815,assistant_delta,27,52,55,3,False,False,False
63,state_474c66418e46d815,assistant_delta,27,55,57,2,False,False,False
63,state_474c66418e46d815,assistant_delta,27,57,59,2,False,False,False
63,state_474c66418e46d815,assistant_delta,27,59,61,2,False,False,False
63,state_474c66418e46d815,assistant_delta,27,61,63,2,False,False,False
63,state_474c66418e46d815,assistant_delta,27,63,66,3,False,False,False
63,state_474c66418e46d815,assistant_delta,27,66,68,2,False,False,False
63,state_474c66418e46d815,assistant_delta,27,68,71,3,False,False,False
63,state_474c66418e46d815,assistant_delta,27,71,74,3,False,False,False
63,state_474c66418e46d815,assistant_delta,27,74,77,3,False,False,False
63,state_474c66418e46d815,assistant_delta,27,77,79,2,False,False,False
63,state_474c66418e46d815,assistant_delta,27,79,81,2,False,False,False
63,state_474c66418e46d815,assistant_delta,27,81,83,2,False,False,False
63,state_474c66418e46d815,assistant_delta,27,83,85,2,False,False,False
63,state_474c66418e46d815,assistant_delta,27,85,87,2,False,False,False
63,state_1795b039760ddc9d,assistant_delta,11,28,30,2,False,False,False
63,state_1795b039760ddc9d,assistant_delta,11,30,33,3,False,False,False
63,state_1795b039760ddc9d,assistant_delta,11,33,36,3,False,False,False
63,state_1795b039760ddc9d,assistant_delta,11,36,38,2,False,False,False
63,state_1795b039760ddc9d,assistant_delta,11,38,41,3,False,False,False
63,state_1795b039760ddc9d,assistant_delta,11,41,44,3,False,False,False
63,state_1795b039760ddc9d,assistant_delta,11,44,47,3,False,False,False
63,state_1795b039760ddc9d,assistant_delta,11,47,49,2,False,False,False
63,state_1795b039760ddc9d,assistant_delta,11,49,52,3,False,False,False
63,state_1795b039760ddc9d,assistant_delta,11,52,55,3,False,False,False
63,state_1795b039760ddc9d,assistant_delta,11,55,57,2,False,False,False
63,state_1795b039760ddc9d,assistant_delta,11,57,59,2,False,False,False
63,state_1795b039760ddc9d,assistant_delta,11,59,61,2,False,False,False
63,state_1795b039760ddc9d,assistant_delta,11,61,63,2,False,False,False
63,state_1795b039760ddc9d,assistant_delta,11,63,66,3,False,False,False
63,state_1795b039760ddc9d,assistant_delta,11,66,68,2,False,False,False
63,state_1795b039760ddc9d,assistant_delta,11,68,71,3,False,False,False
63,state_1795b039760ddc9d,assistant_delta,11,71,74,3,False,False,False
63,state_1795b039760ddc9d,assistant_delta,11,74,77,3,False,False,False
63,state_1795b039760ddc9d,assistant_delta,11,77,79,2,False,False,False
63,state_1795b039760ddc9d,assistant_delta,11,79,81,2,False,False,False
63,state_1795b039760ddc9d,assistant_delta,11,81,83,2,False,False,False
63,state_1795b039760ddc9d,assistant_delta,11,83,85,2,False,False,False
63,state_1795b039760ddc9d,assistant_delta,11,85,87,2,False,False,False
63,state_195335f4ac07bccb,failure_summary,140,28,30,2,False,True,False
63,state_195335f4ac07bccb,failure_summary,140,30,33,3,False,True,False
63,state_195335f4ac07bccb,failure_summary,140,33,36,3,False,True,False
63,state_195335f4ac07bccb,failure_summary,140,36,38,2,False,True,False
63,state_195335f4ac07bccb,failure_summary,140,38,41,3,False,True,False
63,state_195335f4ac07bccb,failure_summary,140,41,44,3,False,True,False
63,state_195335f4ac07bccb,failure_summary,140,44,47,3,False,True,False
63,state_195335f4ac07bccb,failure_summary,140,47,49,2,False,True,False
63,state_195335f4ac07bccb,failure_summary,140,49,52,3,False,True,False
63,state_195335f4ac07bccb,failure_summary,140,52,55,3,False,True,False
63,state_195335f4ac07bccb,failure_summary,140,55,57,2,False,True,False
63,state_195335f4ac07bccb,failure_summary,140,57,59,2,False,True,False
63,state_195335f4ac07bccb,failure_summary,140,59,61,2,False,True,False
63,state_195335f4ac07bccb,failure_summary,140,61,63,2,False,True,False
63,state_195335f4ac07bccb,failure_summary,140,63,66,3,False,True,False
63,state_195335f4ac07bccb,failure_summary,140,66,68,2,False,True,False
63,state_195335f4ac07bccb,failure_summary,140,68,71,3,False,True,False
63,state_195335f4ac07bccb,failure_summary,140,71,74,3,False,True,False
63,state_195335f4ac07bccb,failure_summary,140,74,77,3,False,True,False
63,state_195335f4ac07bccb,failure_summary,140,77,79,2,False,True,False
63,state_195335f4ac07bccb,failure_summary,140,79,81,2,False,True,False
63,state_195335f4ac07bccb,failure_summary,140,81,83,2,False,True,False
63,state_195335f4ac07bccb,failure_summary,140,83,85,2,False,True,False
63,state_195335f4ac07bccb,failure_summary,140,85,87,2,False,True,False
63,state_e244f636acb9a545,assistant_delta,20,30,33,3,False,False,False
63,state_e244f636acb9a545,assistant_delta,20,33,36,3,False,False,False
63,state_e244f636acb9a545,assistant_delta,20,36,38,2,False,False,False
63,state_e244f636acb9a545,assistant_delta,20,38,41,3,False,False,False
63,state_e244f636acb9a545,assistant_delta,20,41,44,3,False,False,False
63,state_e244f636acb9a545,assistant_delta,20,44,47,3,False,False,False
63,state_e244f636acb9a545,assistant_delta,20,47,49,2,False,False,False
63,state_e244f636acb9a545,assistant_delta,20,49,52,3,False,False,False
63,state_e244f636acb9a545,assistant_delta,20,52,55,3,False,False,False
63,state_e244f636acb9a545,assistant_delta,20,55,57,2,False,False,False
63,state_e244f636acb9a545,assistant_delta,20,57,59,2,False,False,False
63,state_e244f636acb9a545,assistant_delta,20,59,61,2,False,False,False
63,state_e244f636acb9a545,assistant_delta,20,61,63,2,False,False,False
63,state_e244f636acb9a545,assistant_delta,20,63,66,3,False,False,False
63,state_e244f636acb9a545,assistant_delta,20,66,68,2,False,False,False
63,state_e244f636acb9a545,assistant_delta,20,68,71,3,False,False,False
63,state_e244f636acb9a545,assistant_delta,20,71,74,3,False,False,False
63,state_e244f636acb9a545,assistant_delta,20,74,77,3,False,False,False
63,state_e244f636acb9a545,assistant_delta,20,77,79,2,False,False,False
63,state_e244f636acb9a545,assistant_delta,20,79,81,2,False,False,False
63,state_e244f636acb9a545,assistant_delta,20,81,83,2,False,False,False
63,state_e244f636acb9a545,assistant_delta,20,83,85,2,False,False,False
63,state_e244f636acb9a545,assistant_delta,20,85,87,2,False,False,False
63,state_89744da547804133,assistant_delta,61,33,36,3,False,False,False
63,state_89744da547804133,assistant_delta,61,36,38,2,False,False,False
63,state_89744da547804133,assistant_delta,61,38,41,3,False,False,False
63,state_89744da547804133,assistant_delta,61,41,44,3,False,False,False
63,state_89744da547804133,assistant_delta,61,44,47,3,False,False,False
63,state_89744da547804133,assistant_delta,61,47,49,2,False,False,False
63,state_89744da547804133,assistant_delta,61,49,52,3,False,False,False
63,state_89744da547804133,assistant_delta,61,52,55,3,False,False,False
63,state_89744da547804133,assistant_delta,61,55,57,2,False,False,False
63,state_89744da547804133,assistant_delta,61,57,59,2,False,False,False
63,state_89744da547804133,assistant_delta,61,59,61,2,False,False,False
63,state_89744da547804133,assistant_delta,61,61,63,2,False,False,False
63,state_89744da547804133,assistant_delta,61,63,66,3,False,False,False
63,state_89744da547804133,assistant_delta,61,66,68,2,False,False,False
63,state_89744da547804133,assistant_delta,61,68,71,3,False,False,False
63,state_89744da547804133,assistant_delta,61,71,74,3,False,False,False
63,state_89744da547804133,assistant_delta,61,74,77,3,False,False,False
63,state_89744da547804133,assistant_delta,61,77,79,2,False,False,False
63,state_89744da547804133,assistant_delta,61,79,81,2,False,False,False
63,state_89744da547804133,assistant_delta,61,81,83,2,False,False,False
63,state_89744da547804133,assistant_delta,61,83,85,2,False,False,False
63,state_89744da547804133,assistant_delta,61,85,87,2,False,False,False
63,state_2d2eaf5ce4c5af6e,tool_observation,33,33,36,3,False,False,False
63,state_2d2eaf5ce4c5af6e,tool_observation,33,36,38,2,False,False,False
63,state_2d2eaf5ce4c5af6e,tool_observation,33,38,41,3,False,False,False
63,state_2d2eaf5ce4c5af6e,tool_observation,33,41,44,3,False,False,False
63,state_2d2eaf5ce4c5af6e,tool_observation,33,44,47,3,False,False,False
63,state_2d2eaf5ce4c5af6e,tool_observation,33,47,49,2,False,False,False
63,state_2d2eaf5ce4c5af6e,tool_observation,33,49,52,3,False,False,False
63,state_2d2eaf5ce4c5af6e,tool_observation,33,52,55,3,False,False,False
63,state_2d2eaf5ce4c5af6e,tool_observation,33,55,57,2,False,False,False
63,state_2d2eaf5ce4c5af6e,tool_observation,33,57,59,2,False,False,False
63,state_2d2eaf5ce4c5af6e,tool_observation,33,59,61,2,False,False,False
63,state_2d2eaf5ce4c5af6e,tool_observation,33,61,63,2,False,False,False
63,state_2d2eaf5ce4c5af6e,tool_observation,33,63,66,3,False,False,False
63,state_2d2eaf5ce4c5af6e,tool_observation,33,66,68,2,False,False,False
63,state_2d2eaf5ce4c5af6e,tool_observation,33,68,71,3,False,False,False
63,state_2d2eaf5ce4c5af6e,tool_observation,33,71,74,3,False,False,False
63,state_2d2eaf5ce4c5af6e,tool_observation,33,74,77,3,False,False,False
63,state_2d2eaf5ce4c5af6e,tool_observation,33,77,79,2,False,False,False
63,state_2d2eaf5ce4c5af6e,tool_observation,33,79,81,2,False,False,False
63,state_2d2eaf5ce4c5af6e,tool_observation,33,81,83,2,False,False,False
63,state_2d2eaf5ce4c5af6e,tool_observation,33,83,85,2,False,False,False
63,state_2d2eaf5ce4c5af6e,tool_observation,33,85,87,2,False,False,False
63,state_7267a342e3235a86,assistant_delta,22,36,38,2,False,False,False
63,state_7267a342e3235a86,assistant_delta,22,38,41,3,False,False,False
63,state_7267a342e3235a86,assistant_delta,22,41,44,3,False,False,False
63,state_7267a342e3235a86,assistant_delta,22,44,47,3,False,False,False
63,state_7267a342e3235a86,assistant_delta,22,47,49,2,False,False,False
63,state_7267a342e3235a86,assistant_delta,22,49,52,3,False,False,False
63,state_7267a342e3235a86,assistant_delta,22,52,55,3,False,False,False
63,state_7267a342e3235a86,assistant_delta,22,55,57,2,False,False,False
63,state_7267a342e3235a86,assistant_delta,22,57,59,2,False,False,False
63,state_7267a342e3235a86,assistant_delta,22,59,61,2,False,False,False
63,state_7267a342e3235a86,assistant_delta,22,61,63,2,False,False,False
63,state_7267a342e3235a86,assistant_delta,22,63,66,3,False,False,False
63,state_7267a342e3235a86,assistant_delta,22,66,68,2,False,False,False
63,state_7267a342e3235a86,assistant_delta,22,68,71,3,False,False,False
63,state_7267a342e3235a86,assistant_delta,22,71,74,3,False,False,False
63,state_7267a342e3235a86,assistant_delta,22,74,77,3,False,False,False
63,state_7267a342e3235a86,assistant_delta,22,77,79,2,False,False,False
63,state_7267a342e3235a86,assistant_delta,22,79,81,2,False,False,False
63,state_7267a342e3235a86,assistant_delta,22,81,83,2,False,False,False
63,state_7267a342e3235a86,assistant_delta,22,83,85,2,False,False,False
63,state_7267a342e3235a86,assistant_delta,22,85,87,2,False,False,False
63,state_d48f2cecb6402cc9,tool_observation,10,36,38,2,False,False,False
63,state_d48f2cecb6402cc9,tool_observation,10,38,41,3,False,False,False
63,state_d48f2cecb6402cc9,tool_observation,10,41,44,3,False,False,False
63,state_d48f2cecb6402cc9,tool_observation,10,44,47,3,False,False,False
63,state_d48f2cecb6402cc9,tool_observation,10,47,49,2,False,False,False
63,state_d48f2cecb6402cc9,tool_observation,10,49,52,3,False,False,False
63,state_d48f2cecb6402cc9,tool_observation,10,52,55,3,False,False,False
63,state_d48f2cecb6402cc9,tool_observation,10,55,57,2,False,False,False
63,state_d48f2cecb6402cc9,tool_observation,10,57,59,2,False,False,False
63,state_d48f2cecb6402cc9,tool_observation,10,59,61,2,False,False,False
63,state_d48f2cecb6402cc9,tool_observation,10,61,63,2,False,False,False
63,state_d48f2cecb6402cc9,tool_observation,10,63,66,3,False,False,False
63,state_d48f2cecb6402cc9,tool_observation,10,66,68,2,False,False,False
63,state_d48f2cecb6402cc9,tool_observation,10,68,71,3,False,False,False
63,state_d48f2cecb6402cc9,tool_observation,10,71,74,3,False,False,False
63,state_d48f2cecb6402cc9,tool_observation,10,74,77,3,False,False,False
63,state_d48f2cecb6402cc9,tool_observation,10,77,79,2,False,False,False
63,state_d48f2cecb6402cc9,tool_observation,10,79,81,2,False,False,False
63,state_d48f2cecb6402cc9,tool_observation,10,81,83,2,False,False,False
63,state_d48f2cecb6402cc9,tool_observation,10,83,85,2,False,False,False
63,state_d48f2cecb6402cc9,tool_observation,10,85,87,2,False,False,False
63,state_88107a563165a6c3,assistant_delta,11,38,41,3,False,False,False
63,state_88107a563165a6c3,assistant_delta,11,41,44,3,False,False,False
63,state_88107a563165a6c3,assistant_delta,11,44,47,3,False,False,False
63,state_88107a563165a6c3,assistant_delta,11,47,49,2,False,False,False
63,state_88107a563165a6c3,assistant_delta,11,49,52,3,False,False,False
63,state_88107a563165a6c3,assistant_delta,11,52,55,3,False,False,False
63,state_88107a563165a6c3,assistant_delta,11,55,57,2,False,False,False
63,state_88107a563165a6c3,assistant_delta,11,57,59,2,False,False,False
63,state_88107a563165a6c3,assistant_delta,11,59,61,2,False,False,False
63,state_88107a563165a6c3,assistant_delta,11,61,63,2,False,False,False
63,state_88107a563165a6c3,assistant_delta,11,63,66,3,False,False,False
63,state_88107a563165a6c3,assistant_delta,11,66,68,2,False,False,False
63,state_88107a563165a6c3,assistant_delta,11,68,71,3,False,False,False
63,state_88107a563165a6c3,assistant_delta,11,71,74,3,False,False,False
63,state_88107a563165a6c3,assistant_delta,11,74,77,3,False,False,False
63,state_88107a563165a6c3,assistant_delta,11,77,79,2,False,False,False
63,state_88107a563165a6c3,assistant_delta,11,79,81,2,False,False,False
63,state_88107a563165a6c3,assistant_delta,11,81,83,2,False,False,False
63,state_88107a563165a6c3,assistant_delta,11,83,85,2,False,False,False
63,state_88107a563165a6c3,assistant_delta,11,85,87,2,False,False,False
63,state_2cea36e2a772704b,assistant_delta,15,41,44,3,False,False,False
63,state_2cea36e2a772704b,assistant_delta,15,44,47,3,False,False,False
63,state_2cea36e2a772704b,assistant_delta,15,47,49,2,False,False,False
63,state_2cea36e2a772704b,assistant_delta,15,49,52,3,False,False,False
63,state_2cea36e2a772704b,assistant_delta,15,52,55,3,False,False,False
63,state_2cea36e2a772704b,assistant_delta,15,55,57,2,False,False,False
63,state_2cea36e2a772704b,assistant_delta,15,57,59,2,False,False,False
63,state_2cea36e2a772704b,assistant_delta,15,59,61,2,False,False,False
63,state_2cea36e2a772704b,assistant_delta,15,61,63,2,False,False,False
63,state_2cea36e2a772704b,assistant_delta,15,63,66,3,False,False,False
63,state_2cea36e2a772704b,assistant_delta,15,66,68,2,False,False,False
63,state_2cea36e2a772704b,assistant_delta,15,68,71,3,False,False,False
63,state_2cea36e2a772704b,assistant_delta,15,71,74,3,False,False,False
63,state_2cea36e2a772704b,assistant_delta,15,74,77,3,False,False,False
63,state_2cea36e2a772704b,assistant_delta,15,77,79,2,False,False,False
63,state_2cea36e2a772704b,assistant_delta,15,79,81,2,False,False,False
63,state_2cea36e2a772704b,assistant_delta,15,81,83,2,False,False,False
63,state_2cea36e2a772704b,assistant_delta,15,83,85,2,False,False,False
63,state_2cea36e2a772704b,assistant_delta,15,85,87,2,False,False,False
63,state_bd1c8e5d18d9f9c4,tool_observation,20,41,44,3,False,False,False
63,state_bd1c8e5d18d9f9c4,tool_observation,20,44,47,3,False,False,False
63,state_bd1c8e5d18d9f9c4,tool_observation,20,47,49,2,False,False,False
63,state_bd1c8e5d18d9f9c4,tool_observation,20,49,52,3,False,False,False
63,state_bd1c8e5d18d9f9c4,tool_observation,20,52,55,3,False,False,False
63,state_bd1c8e5d18d9f9c4,tool_observation,20,55,57,2,False,False,False
63,state_bd1c8e5d18d9f9c4,tool_observation,20,57,59,2,False,False,False
63,state_bd1c8e5d18d9f9c4,tool_observation,20,59,61,2,False,False,False
63,state_bd1c8e5d18d9f9c4,tool_observation,20,61,63,2,False,False,False
